# lambda	n	k # from K. Luke, Y. Okawachi, M. R. E. Lamont, A. L. Gaeta, M. Lipson. Broadband mid-infrared frequency comb generation in a Si3N4 microresonator, Opt. Lett. 40, 4823-4826 (2015) # via http://refractiveindex.info/
2.220000000000000000e+03	1.976596671054582366e+00	0.000000000000000000e+00
2.225000000000000000e+03	1.976436360667089831e+00	0.000000000000000000e+00
2.230000000000000000e+03	1.976275792377543805e+00	0.000000000000000000e+00
2.235000000000000000e+03	1.976114965341796204e+00	0.000000000000000000e+00
2.240000000000000000e+03	1.975953878724096668e+00	0.000000000000000000e+00
2.245000000000000000e+03	1.975792531696977106e+00	0.000000000000000000e+00
2.250000000000000000e+03	1.975630923441137332e+00	0.000000000000000000e+00
2.255000000000000000e+03	1.975469053145333831e+00	0.000000000000000000e+00
2.260000000000000000e+03	1.975306920006266953e+00	0.000000000000000000e+00
2.265000000000000000e+03	1.975144523228475224e+00	0.000000000000000000e+00
2.270000000000000000e+03	1.974981862024226320e+00	0.000000000000000000e+00
2.275000000000000000e+03	1.974818935613412041e+00	0.000000000000000000e+00
2.280000000000000000e+03	1.974655743223444393e+00	0.000000000000000000e+00
2.285000000000000000e+03	1.974492284089153005e+00	0.000000000000000000e+00
2.290000000000000000e+03	1.974328557452686983e+00	0.000000000000000000e+00
2.295000000000000000e+03	1.974164562563412328e+00	0.000000000000000000e+00
2.300000000000000000e+03	1.974000298677815568e+00	0.000000000000000000e+00
2.305000000000000000e+03	1.973835765059409386e+00	0.000000000000000000e+00
2.310000000000000000e+03	1.973670960978636035e+00	0.000000000000000000e+00
2.315000000000000000e+03	1.973505885712774521e+00	0.000000000000000000e+00
2.320000000000000000e+03	1.973340538545849121e+00	0.000000000000000000e+00
2.325000000000000000e+03	1.973174918768539232e+00	0.000000000000000000e+00
2.330000000000000000e+03	1.973009025678089445e+00	0.000000000000000000e+00
2.335000000000000000e+03	1.972842858578222947e+00	0.000000000000000000e+00
2.340000000000000000e+03	1.972676416779054476e+00	0.000000000000000000e+00
2.345000000000000000e+03	1.972509699597005062e+00	0.000000000000000000e+00
2.350000000000000000e+03	1.972342706354718977e+00	0.000000000000000000e+00
2.355000000000000000e+03	1.972175436380980917e+00	0.000000000000000000e+00
2.360000000000000000e+03	1.972007889010633175e+00	0.000000000000000000e+00
2.365000000000000000e+03	1.971840063584498370e+00	0.000000000000000000e+00
2.370000000000000000e+03	1.971671959449297962e+00	0.000000000000000000e+00
2.375000000000000000e+03	1.971503575957575638e+00	0.000000000000000000e+00
2.380000000000000000e+03	1.971334912467620937e+00	0.000000000000000000e+00
2.385000000000000000e+03	1.971165968343392638e+00	0.000000000000000000e+00
2.390000000000000000e+03	1.970996742954445491e+00	0.000000000000000000e+00
2.395000000000000000e+03	1.970827235675856048e+00	0.000000000000000000e+00
2.400000000000000000e+03	1.970657445888150727e+00	0.000000000000000000e+00
2.405000000000000000e+03	1.970487372977235863e+00	0.000000000000000000e+00
2.410000000000000000e+03	1.970317016334324878e+00	0.000000000000000000e+00
2.415000000000000000e+03	1.970146375355871893e+00	0.000000000000000000e+00
2.420000000000000000e+03	1.969975449443501558e+00	0.000000000000000000e+00
2.425000000000000000e+03	1.969804238003943109e+00	0.000000000000000000e+00
2.430000000000000000e+03	1.969632740448964192e+00	0.000000000000000000e+00
2.435000000000000000e+03	1.969460956195304702e+00	0.000000000000000000e+00
2.440000000000000000e+03	1.969288884664613049e+00	0.000000000000000000e+00
2.445000000000000000e+03	1.969116525283383323e+00	0.000000000000000000e+00
2.450000000000000000e+03	1.968943877482892235e+00	0.000000000000000000e+00
2.455000000000000000e+03	1.968770940699138050e+00	0.000000000000000000e+00
2.460000000000000000e+03	1.968597714372778196e+00	0.000000000000000000e+00
2.465000000000000000e+03	1.968424197949072196e+00	0.000000000000000000e+00
2.470000000000000000e+03	1.968250390877820166e+00	0.000000000000000000e+00
2.475000000000000000e+03	1.968076292613306633e+00	0.000000000000000000e+00
2.480000000000000000e+03	1.967901902614242138e+00	0.000000000000000000e+00
2.485000000000000000e+03	1.967727220343705952e+00	0.000000000000000000e+00
2.490000000000000000e+03	1.967552245269093003e+00	0.000000000000000000e+00
2.495000000000000000e+03	1.967376976862055926e+00	0.000000000000000000e+00
2.500000000000000000e+03	1.967201414598452436e+00	0.000000000000000000e+00
2.505000000000000000e+03	1.967025557958292481e+00	0.000000000000000000e+00
2.510000000000000000e+03	1.966849406425684066e+00	0.000000000000000000e+00
2.515000000000000000e+03	1.966672959488781736e+00	0.000000000000000000e+00
2.520000000000000000e+03	1.966496216639736838e+00	0.000000000000000000e+00
2.525000000000000000e+03	1.966319177374644456e+00	0.000000000000000000e+00
2.530000000000000000e+03	1.966141841193496331e+00	0.000000000000000000e+00
2.535000000000000000e+03	1.965964207600129576e+00	0.000000000000000000e+00
2.540000000000000000e+03	1.965786276102179153e+00	0.000000000000000000e+00
2.545000000000000000e+03	1.965608046211030357e+00	0.000000000000000000e+00
2.550000000000000000e+03	1.965429517441770857e+00	0.000000000000000000e+00
2.555000000000000000e+03	1.965250689313144949e+00	0.000000000000000000e+00
2.560000000000000000e+03	1.965071561347507378e+00	0.000000000000000000e+00
2.565000000000000000e+03	1.964892133070778701e+00	0.000000000000000000e+00
2.570000000000000000e+03	1.964712404012399105e+00	0.000000000000000000e+00
2.575000000000000000e+03	1.964532373705286661e+00	0.000000000000000000e+00
2.580000000000000000e+03	1.964352041685791805e+00	0.000000000000000000e+00
2.585000000000000000e+03	1.964171407493656041e+00	0.000000000000000000e+00
2.590000000000000000e+03	1.963990470671969080e+00	0.000000000000000000e+00
2.595000000000000000e+03	1.963809230767126879e+00	0.000000000000000000e+00
2.600000000000000000e+03	1.963627687328790783e+00	0.000000000000000000e+00
2.605000000000000000e+03	1.963445839909847335e+00	0.000000000000000000e+00
2.610000000000000000e+03	1.963263688066368307e+00	0.000000000000000000e+00
2.615000000000000000e+03	1.963081231357569845e+00	0.000000000000000000e+00
2.620000000000000000e+03	1.962898469345775165e+00	0.000000000000000000e+00
2.625000000000000000e+03	1.962715401596375475e+00	0.000000000000000000e+00
2.630000000000000000e+03	1.962532027677792223e+00	0.000000000000000000e+00
2.635000000000000000e+03	1.962348347161438911e+00	0.000000000000000000e+00
2.640000000000000000e+03	1.962164359621684673e+00	0.000000000000000000e+00
2.645000000000000000e+03	1.961980064635818533e+00	0.000000000000000000e+00
2.650000000000000000e+03	1.961795461784012762e+00	0.000000000000000000e+00
2.655000000000000000e+03	1.961610550649286244e+00	0.000000000000000000e+00
2.660000000000000000e+03	1.961425330817471835e+00	0.000000000000000000e+00
2.665000000000000000e+03	1.961239801877179945e+00	0.000000000000000000e+00
2.670000000000000000e+03	1.961053963419765234e+00	0.000000000000000000e+00
2.675000000000000000e+03	1.960867815039292195e+00	0.000000000000000000e+00
2.680000000000000000e+03	1.960681356332503622e+00	0.000000000000000000e+00
2.685000000000000000e+03	1.960494586898785530e+00	0.000000000000000000e+00
2.690000000000000000e+03	1.960307506340135397e+00	0.000000000000000000e+00
2.695000000000000000e+03	1.960120114261132196e+00	0.000000000000000000e+00
2.700000000000000000e+03	1.959932410268901748e+00	0.000000000000000000e+00
2.705000000000000000e+03	1.959744393973088306e+00	0.000000000000000000e+00
2.710000000000000000e+03	1.959556064985821466e+00	0.000000000000000000e+00
2.715000000000000000e+03	1.959367422921687973e+00	0.000000000000000000e+00
2.720000000000000000e+03	1.959178467397699741e+00	0.000000000000000000e+00
2.725000000000000000e+03	1.958989198033266099e+00	0.000000000000000000e+00
2.730000000000000000e+03	1.958799614450162929e+00	0.000000000000000000e+00
2.735000000000000000e+03	1.958609716272505352e+00	0.000000000000000000e+00
2.740000000000000000e+03	1.958419503126717753e+00	0.000000000000000000e+00
2.745000000000000000e+03	1.958228974641507358e+00	0.000000000000000000e+00
2.750000000000000000e+03	1.958038130447834257e+00	0.000000000000000000e+00
2.755000000000000000e+03	1.957846970178886536e+00	0.000000000000000000e+00
2.760000000000000000e+03	1.957655493470050967e+00	0.000000000000000000e+00
2.765000000000000000e+03	1.957463699958888137e+00	0.000000000000000000e+00
2.770000000000000000e+03	1.957271589285104252e+00	0.000000000000000000e+00
2.775000000000000000e+03	1.957079161090526709e+00	0.000000000000000000e+00
2.780000000000000000e+03	1.956886415019077452e+00	0.000000000000000000e+00
2.785000000000000000e+03	1.956693350716747881e+00	0.000000000000000000e+00
2.790000000000000000e+03	1.956499967831573317e+00	0.000000000000000000e+00
2.795000000000000000e+03	1.956306266013608131e+00	0.000000000000000000e+00
2.800000000000000000e+03	1.956112244914903098e+00	0.000000000000000000e+00
2.805000000000000000e+03	1.955917904189478751e+00	0.000000000000000000e+00
2.810000000000000000e+03	1.955723243493302066e+00	0.000000000000000000e+00
2.815000000000000000e+03	1.955528262484264035e+00	0.000000000000000000e+00
2.820000000000000000e+03	1.955332960822155908e+00	0.000000000000000000e+00
2.825000000000000000e+03	1.955137338168645433e+00	0.000000000000000000e+00
2.830000000000000000e+03	1.954941394187254433e+00	0.000000000000000000e+00
2.835000000000000000e+03	1.954745128543337040e+00	0.000000000000000000e+00
2.840000000000000000e+03	1.954548540904056830e+00	0.000000000000000000e+00
2.845000000000000000e+03	1.954351630938365059e+00	0.000000000000000000e+00
2.850000000000000000e+03	1.954154398316978236e+00	0.000000000000000000e+00
2.855000000000000000e+03	1.953956842712359698e+00	0.000000000000000000e+00
2.860000000000000000e+03	1.953758963798694070e+00	0.000000000000000000e+00
2.865000000000000000e+03	1.953560761251869726e+00	0.000000000000000000e+00
2.870000000000000000e+03	1.953362234749456805e+00	0.000000000000000000e+00
2.875000000000000000e+03	1.953163383970687450e+00	0.000000000000000000e+00
2.880000000000000000e+03	1.952964208596434936e+00	0.000000000000000000e+00
2.885000000000000000e+03	1.952764708309194575e+00	0.000000000000000000e+00
2.890000000000000000e+03	1.952564882793063061e+00	0.000000000000000000e+00
2.895000000000000000e+03	1.952364731733720493e+00	0.000000000000000000e+00
2.900000000000000000e+03	1.952164254818409495e+00	0.000000000000000000e+00
2.905000000000000000e+03	1.951963451735918120e+00	0.000000000000000000e+00
2.910000000000000000e+03	1.951762322176559650e+00	0.000000000000000000e+00
2.915000000000000000e+03	1.951560865832153935e+00	0.000000000000000000e+00
2.920000000000000000e+03	1.951359082396010525e+00	0.000000000000000000e+00
2.925000000000000000e+03	1.951156971562910014e+00	0.000000000000000000e+00
2.930000000000000000e+03	1.950954533029084503e+00	0.000000000000000000e+00
2.935000000000000000e+03	1.950751766492202721e+00	0.000000000000000000e+00
2.940000000000000000e+03	1.950548671651350707e+00	0.000000000000000000e+00
2.945000000000000000e+03	1.950345248207015381e+00	0.000000000000000000e+00
2.950000000000000000e+03	1.950141495861066554e+00	0.000000000000000000e+00
2.955000000000000000e+03	1.949937414316740947e+00	0.000000000000000000e+00
2.960000000000000000e+03	1.949733003278625754e+00	0.000000000000000000e+00
2.965000000000000000e+03	1.949528262452641325e+00	0.000000000000000000e+00
2.970000000000000000e+03	1.949323191546025402e+00	0.000000000000000000e+00
2.975000000000000000e+03	1.949117790267316463e+00	0.000000000000000000e+00
2.980000000000000000e+03	1.948912058326338625e+00	0.000000000000000000e+00
2.985000000000000000e+03	1.948705995434186100e+00	0.000000000000000000e+00
2.990000000000000000e+03	1.948499601303205875e+00	0.000000000000000000e+00
2.995000000000000000e+03	1.948292875646984834e+00	0.000000000000000000e+00
3.000000000000000000e+03	1.948085818180331996e+00	0.000000000000000000e+00
3.005000000000000000e+03	1.947878428619266300e+00	0.000000000000000000e+00
3.010000000000000000e+03	1.947670706680999286e+00	0.000000000000000000e+00
3.015000000000000000e+03	1.947462652083922219e+00	0.000000000000000000e+00
3.020000000000000000e+03	1.947254264547589431e+00	0.000000000000000000e+00
3.025000000000000000e+03	1.947045543792706779e+00	0.000000000000000000e+00
3.030000000000000000e+03	1.946836489541115434e+00	0.000000000000000000e+00
3.035000000000000000e+03	1.946627101515778557e+00	0.000000000000000000e+00
3.040000000000000000e+03	1.946417379440766204e+00	0.000000000000000000e+00
3.045000000000000000e+03	1.946207323041245107e+00	0.000000000000000000e+00
3.050000000000000000e+03	1.945996932043460026e+00	0.000000000000000000e+00
3.055000000000000000e+03	1.945786206174725086e+00	0.000000000000000000e+00
3.060000000000000000e+03	1.945575145163407127e+00	0.000000000000000000e+00
3.065000000000000000e+03	1.945363748738915266e+00	0.000000000000000000e+00
3.070000000000000000e+03	1.945152016631684910e+00	0.000000000000000000e+00
3.075000000000000000e+03	1.944939948573167987e+00	0.000000000000000000e+00
3.080000000000000000e+03	1.944727544295818289e+00	0.000000000000000000e+00
3.085000000000000000e+03	1.944514803533079705e+00	0.000000000000000000e+00
3.090000000000000000e+03	1.944301726019373566e+00	0.000000000000000000e+00
3.095000000000000000e+03	1.944088311490086429e+00	0.000000000000000000e+00
3.100000000000000000e+03	1.943874559681558090e+00	0.000000000000000000e+00
3.105000000000000000e+03	1.943660470331068923e+00	0.000000000000000000e+00
3.110000000000000000e+03	1.943446043176829452e+00	0.000000000000000000e+00
3.115000000000000000e+03	1.943231277957967018e+00	0.000000000000000000e+00
3.120000000000000000e+03	1.943016174414514685e+00	0.000000000000000000e+00
3.125000000000000000e+03	1.942800732287400356e+00	0.000000000000000000e+00
3.130000000000000000e+03	1.942584951318435005e+00	0.000000000000000000e+00
3.135000000000000000e+03	1.942368831250300909e+00	0.000000000000000000e+00
3.140000000000000000e+03	1.942152371826541435e+00	0.000000000000000000e+00
3.145000000000000000e+03	1.941935572791548825e+00	0.000000000000000000e+00
3.150000000000000000e+03	1.941718433890555318e+00	0.000000000000000000e+00
3.155000000000000000e+03	1.941500954869620044e+00	0.000000000000000000e+00
3.160000000000000000e+03	1.941283135475619703e+00	0.000000000000000000e+00
3.165000000000000000e+03	1.941064975456238129e+00	0.000000000000000000e+00
3.170000000000000000e+03	1.940846474559954959e+00	0.000000000000000000e+00
3.175000000000000000e+03	1.940627632536036096e+00	0.000000000000000000e+00
3.180000000000000000e+03	1.940408449134523705e+00	0.000000000000000000e+00
3.185000000000000000e+03	1.940188924106224677e+00	0.000000000000000000e+00
3.190000000000000000e+03	1.939969057202702629e+00	0.000000000000000000e+00
3.195000000000000000e+03	1.939748848176266360e+00	0.000000000000000000e+00
3.200000000000000000e+03	1.939528296779960748e+00	0.000000000000000000e+00
3.205000000000000000e+03	1.939307402767557198e+00	0.000000000000000000e+00
3.210000000000000000e+03	1.939086165893543434e+00	0.000000000000000000e+00
3.215000000000000000e+03	1.938864585913115057e+00	0.000000000000000000e+00
3.220000000000000000e+03	1.938642662582164888e+00	0.000000000000000000e+00
3.225000000000000000e+03	1.938420395657274975e+00	0.000000000000000000e+00
3.230000000000000000e+03	1.938197784895706599e+00	0.000000000000000000e+00
3.235000000000000000e+03	1.937974830055390507e+00	0.000000000000000000e+00
3.240000000000000000e+03	1.937751530894919805e+00	0.000000000000000000e+00
3.245000000000000000e+03	1.937527887173539076e+00	0.000000000000000000e+00
3.250000000000000000e+03	1.937303898651137057e+00	0.000000000000000000e+00
3.255000000000000000e+03	1.937079565088237088e+00	0.000000000000000000e+00
3.260000000000000000e+03	1.936854886245988450e+00	0.000000000000000000e+00
3.265000000000000000e+03	1.936629861886158155e+00	0.000000000000000000e+00
3.270000000000000000e+03	1.936404491771122061e+00	0.000000000000000000e+00
3.275000000000000000e+03	1.936178775663857321e+00	0.000000000000000000e+00
3.280000000000000000e+03	1.935952713327933283e+00	0.000000000000000000e+00
3.285000000000000000e+03	1.935726304527503050e+00	0.000000000000000000e+00
3.290000000000000000e+03	1.935499549027296373e+00	0.000000000000000000e+00
3.295000000000000000e+03	1.935272446592610995e+00	0.000000000000000000e+00
3.300000000000000000e+03	1.935044996989303767e+00	0.000000000000000000e+00
3.305000000000000000e+03	1.934817199983785097e+00	0.000000000000000000e+00
3.310000000000000000e+03	1.934589055343008956e+00	0.000000000000000000e+00
3.315000000000000000e+03	1.934360562834465558e+00	0.000000000000000000e+00
3.320000000000000000e+03	1.934131722226174910e+00	0.000000000000000000e+00
3.325000000000000000e+03	1.933902533286677938e+00	0.000000000000000000e+00
3.330000000000000000e+03	1.933672995785029158e+00	0.000000000000000000e+00
3.335000000000000000e+03	1.933443109490790013e+00	0.000000000000000000e+00
3.340000000000000000e+03	1.933212874174020213e+00	0.000000000000000000e+00
3.345000000000000000e+03	1.932982289605272186e+00	0.000000000000000000e+00
3.350000000000000000e+03	1.932751355555581751e+00	0.000000000000000000e+00
3.355000000000000000e+03	1.932520071796463679e+00	0.000000000000000000e+00
3.360000000000000000e+03	1.932288438099901251e+00	0.000000000000000000e+00
3.365000000000000000e+03	1.932056454238342047e+00	0.000000000000000000e+00
3.370000000000000000e+03	1.931824119984689503e+00	0.000000000000000000e+00
3.375000000000000000e+03	1.931591435112297361e+00	0.000000000000000000e+00
3.380000000000000000e+03	1.931358399394960790e+00	0.000000000000000000e+00
3.385000000000000000e+03	1.931125012606911717e+00	0.000000000000000000e+00
3.390000000000000000e+03	1.930891274522810841e+00	0.000000000000000000e+00
3.395000000000000000e+03	1.930657184917741409e+00	0.000000000000000000e+00
3.400000000000000000e+03	1.930422743567203225e+00	0.000000000000000000e+00
3.405000000000000000e+03	1.930187950247105100e+00	0.000000000000000000e+00
3.410000000000000000e+03	1.929952804733759075e+00	0.000000000000000000e+00
3.415000000000000000e+03	1.929717306803873766e+00	0.000000000000000000e+00
3.420000000000000000e+03	1.929481456234548364e+00	0.000000000000000000e+00
3.425000000000000000e+03	1.929245252803266863e+00	0.000000000000000000e+00
3.430000000000000000e+03	1.929008696287889624e+00	0.000000000000000000e+00
3.435000000000000000e+03	1.928771786466650484e+00	0.000000000000000000e+00
3.440000000000000000e+03	1.928534523118147881e+00	0.000000000000000000e+00
3.445000000000000000e+03	1.928296906021340629e+00	0.000000000000000000e+00
3.450000000000000000e+03	1.928058934955540815e+00	0.000000000000000000e+00
3.455000000000000000e+03	1.927820609700409360e+00	0.000000000000000000e+00
3.460000000000000000e+03	1.927581930035947577e+00	0.000000000000000000e+00
3.465000000000000000e+03	1.927342895742494289e+00	0.000000000000000000e+00
3.470000000000000000e+03	1.927103506600718497e+00	0.000000000000000000e+00
3.475000000000000000e+03	1.926863762391612944e+00	0.000000000000000000e+00
3.480000000000000000e+03	1.926623662896490785e+00	0.000000000000000000e+00
3.485000000000000000e+03	1.926383207896978256e+00	0.000000000000000000e+00
3.490000000000000000e+03	1.926142397175009124e+00	0.000000000000000000e+00
3.495000000000000000e+03	1.925901230512819362e+00	0.000000000000000000e+00
3.500000000000000000e+03	1.925659707692943368e+00	0.000000000000000000e+00
3.505000000000000000e+03	1.925417828498206196e+00	0.000000000000000000e+00
3.510000000000000000e+03	1.925175592711718453e+00	0.000000000000000000e+00
3.515000000000000000e+03	1.924933000116872739e+00	0.000000000000000000e+00
3.520000000000000000e+03	1.924690050497337213e+00	0.000000000000000000e+00
3.525000000000000000e+03	1.924446743637050483e+00	0.000000000000000000e+00
3.530000000000000000e+03	1.924203079320216503e+00	0.000000000000000000e+00
3.535000000000000000e+03	1.923959057331298794e+00	0.000000000000000000e+00
3.540000000000000000e+03	1.923714677455016675e+00	0.000000000000000000e+00
3.545000000000000000e+03	1.923469939476339929e+00	0.000000000000000000e+00
3.550000000000000000e+03	1.923224843180483257e+00	0.000000000000000000e+00
3.555000000000000000e+03	1.922979388352900720e+00	0.000000000000000000e+00
3.560000000000000000e+03	1.922733574779282639e+00	0.000000000000000000e+00
3.565000000000000000e+03	1.922487402245549371e+00	0.000000000000000000e+00
3.570000000000000000e+03	1.922240870537847535e+00	0.000000000000000000e+00
3.575000000000000000e+03	1.921993979442543798e+00	0.000000000000000000e+00
3.580000000000000000e+03	1.921746728746221322e+00	0.000000000000000000e+00
3.585000000000000000e+03	1.921499118235674874e+00	0.000000000000000000e+00
3.590000000000000000e+03	1.921251147697905948e+00	0.000000000000000000e+00
3.595000000000000000e+03	1.921002816920118539e+00	0.000000000000000000e+00
3.600000000000000000e+03	1.920754125689713820e+00	0.000000000000000000e+00
3.605000000000000000e+03	1.920505073794285922e+00	0.000000000000000000e+00
3.610000000000000000e+03	1.920255661021618376e+00	0.000000000000000000e+00
3.615000000000000000e+03	1.920005887159678348e+00	0.000000000000000000e+00
3.620000000000000000e+03	1.919755751996612858e+00	0.000000000000000000e+00
3.625000000000000000e+03	1.919505255320744341e+00	0.000000000000000000e+00
3.630000000000000000e+03	1.919254396920565764e+00	0.000000000000000000e+00
3.635000000000000000e+03	1.919003176584738179e+00	0.000000000000000000e+00
3.640000000000000000e+03	1.918751594102083846e+00	0.000000000000000000e+00
3.645000000000000000e+03	1.918499649261582896e+00	0.000000000000000000e+00
3.650000000000000000e+03	1.918247341852371335e+00	0.000000000000000000e+00
3.655000000000000000e+03	1.917994671663733053e+00	0.000000000000000000e+00
3.660000000000000000e+03	1.917741638485098710e+00	0.000000000000000000e+00
3.665000000000000000e+03	1.917488242106040408e+00	0.000000000000000000e+00
3.670000000000000000e+03	1.917234482316267474e+00	0.000000000000000000e+00
3.675000000000000000e+03	1.916980358905623349e+00	0.000000000000000000e+00
3.680000000000000000e+03	1.916725871664080483e+00	0.000000000000000000e+00
3.685000000000000000e+03	1.916471020381736778e+00	0.000000000000000000e+00
3.690000000000000000e+03	1.916215804848812265e+00	0.000000000000000000e+00
3.695000000000000000e+03	1.915960224855644434e+00	0.000000000000000000e+00
3.700000000000000000e+03	1.915704280192684239e+00	0.000000000000000000e+00
3.705000000000000000e+03	1.915447970650493437e+00	0.000000000000000000e+00
3.710000000000000000e+03	1.915191296019739475e+00	0.000000000000000000e+00
3.715000000000000000e+03	1.914934256091191944e+00	0.000000000000000000e+00
3.720000000000000000e+03	1.914676850655719687e+00	0.000000000000000000e+00
3.725000000000000000e+03	1.914419079504285248e+00	0.000000000000000000e+00
3.730000000000000000e+03	1.914160942427943768e+00	0.000000000000000000e+00
3.735000000000000000e+03	1.913902439217838092e+00	0.000000000000000000e+00
3.740000000000000000e+03	1.913643569665193223e+00	0.000000000000000000e+00
3.745000000000000000e+03	1.913384333561315875e+00	0.000000000000000000e+00
3.750000000000000000e+03	1.913124730697589149e+00	0.000000000000000000e+00
3.755000000000000000e+03	1.912864760865469416e+00	0.000000000000000000e+00
3.760000000000000000e+03	1.912604423856482772e+00	0.000000000000000000e+00
3.765000000000000000e+03	1.912343719462220593e+00	0.000000000000000000e+00
3.770000000000000000e+03	1.912082647474337760e+00	0.000000000000000000e+00
3.775000000000000000e+03	1.911821207684547996e+00	0.000000000000000000e+00
3.780000000000000000e+03	1.911559399884621646e+00	0.000000000000000000e+00
3.785000000000000000e+03	1.911297223866379902e+00	0.000000000000000000e+00
3.790000000000000000e+03	1.911034679421694138e+00	0.000000000000000000e+00
3.795000000000000000e+03	1.910771766342481026e+00	0.000000000000000000e+00
3.800000000000000000e+03	1.910508484420699649e+00	0.000000000000000000e+00
3.805000000000000000e+03	1.910244833448348167e+00	0.000000000000000000e+00
3.810000000000000000e+03	1.909980813217460049e+00	0.000000000000000000e+00
3.815000000000000000e+03	1.909716423520102069e+00	0.000000000000000000e+00
3.820000000000000000e+03	1.909451664148369199e+00	0.000000000000000000e+00
3.825000000000000000e+03	1.909186534894383946e+00	0.000000000000000000e+00
3.830000000000000000e+03	1.908921035550290801e+00	0.000000000000000000e+00
3.835000000000000000e+03	1.908655165908253570e+00	0.000000000000000000e+00
3.840000000000000000e+03	1.908388925760453825e+00	0.000000000000000000e+00
3.845000000000000000e+03	1.908122314899085792e+00	0.000000000000000000e+00
3.850000000000000000e+03	1.907855333116354135e+00	0.000000000000000000e+00
3.855000000000000000e+03	1.907587980204471734e+00	0.000000000000000000e+00
3.860000000000000000e+03	1.907320255955653909e+00	0.000000000000000000e+00
3.865000000000000000e+03	1.907052160162119758e+00	0.000000000000000000e+00
3.870000000000000000e+03	1.906783692616084380e+00	0.000000000000000000e+00
3.875000000000000000e+03	1.906514853109759544e+00	0.000000000000000000e+00
3.880000000000000000e+03	1.906245641435348359e+00	0.000000000000000000e+00
3.885000000000000000e+03	1.905976057385044387e+00	0.000000000000000000e+00
3.890000000000000000e+03	1.905706100751026311e+00	0.000000000000000000e+00
3.895000000000000000e+03	1.905435771325457939e+00	0.000000000000000000e+00
3.900000000000000000e+03	1.905165068900481984e+00	0.000000000000000000e+00
3.905000000000000000e+03	1.904893993268219843e+00	0.000000000000000000e+00
3.910000000000000000e+03	1.904622544220768710e+00	0.000000000000000000e+00
3.915000000000000000e+03	1.904350721550195802e+00	0.000000000000000000e+00
3.920000000000000000e+03	1.904078525048539694e+00	0.000000000000000000e+00
3.925000000000000000e+03	1.903805954507804099e+00	0.000000000000000000e+00
3.930000000000000000e+03	1.903533009719957203e+00	0.000000000000000000e+00
3.935000000000000000e+03	1.903259690476927890e+00	0.000000000000000000e+00
3.940000000000000000e+03	1.902985996570603522e+00	0.000000000000000000e+00
3.945000000000000000e+03	1.902711927792826829e+00	0.000000000000000000e+00
3.950000000000000000e+03	1.902437483935392804e+00	0.000000000000000000e+00
3.955000000000000000e+03	1.902162664790048030e+00	0.000000000000000000e+00
3.960000000000000000e+03	1.901887470148485360e+00	0.000000000000000000e+00
3.965000000000000000e+03	1.901611899802343020e+00	0.000000000000000000e+00
3.970000000000000000e+03	1.901335953543200841e+00	0.000000000000000000e+00
3.975000000000000000e+03	1.901059631162578922e+00	0.000000000000000000e+00
3.980000000000000000e+03	1.900782932451934082e+00	0.000000000000000000e+00
3.985000000000000000e+03	1.900505857202658078e+00	0.000000000000000000e+00
3.990000000000000000e+03	1.900228405206073612e+00	0.000000000000000000e+00
3.995000000000000000e+03	1.899950576253433221e+00	0.000000000000000000e+00
4.000000000000000000e+03	1.899672370135915944e+00	0.000000000000000000e+00
4.005000000000000000e+03	1.899393786644625770e+00	0.000000000000000000e+00
4.010000000000000000e+03	1.899114825570586973e+00	0.000000000000000000e+00
4.015000000000000000e+03	1.898835486704744557e+00	0.000000000000000000e+00
4.020000000000000000e+03	1.898555769837959817e+00	0.000000000000000000e+00
4.025000000000000000e+03	1.898275674761008114e+00	0.000000000000000000e+00
4.030000000000000000e+03	1.897995201264576881e+00	0.000000000000000000e+00
4.035000000000000000e+03	1.897714349139262513e+00	0.000000000000000000e+00
4.040000000000000000e+03	1.897433118175569700e+00	0.000000000000000000e+00
4.045000000000000000e+03	1.897151508163906319e+00	0.000000000000000000e+00
4.050000000000000000e+03	1.896869518894582995e+00	0.000000000000000000e+00
4.055000000000000000e+03	1.896587150157811097e+00	0.000000000000000000e+00
4.060000000000000000e+03	1.896304401743697410e+00	0.000000000000000000e+00
4.065000000000000000e+03	1.896021273442246580e+00	0.000000000000000000e+00
4.070000000000000000e+03	1.895737765043353562e+00	0.000000000000000000e+00
4.075000000000000000e+03	1.895453876336805177e+00	0.000000000000000000e+00
4.080000000000000000e+03	1.895169607112276555e+00	0.000000000000000000e+00
4.085000000000000000e+03	1.894884957159328254e+00	0.000000000000000000e+00
4.090000000000000000e+03	1.894599926267403811e+00	0.000000000000000000e+00
4.095000000000000000e+03	1.894314514225829527e+00	0.000000000000000000e+00
4.100000000000000000e+03	1.894028720823810019e+00	0.000000000000000000e+00
4.105000000000000000e+03	1.893742545850426007e+00	0.000000000000000000e+00
4.110000000000000000e+03	1.893455989094634528e+00	0.000000000000000000e+00
4.115000000000000000e+03	1.893169050345264059e+00	0.000000000000000000e+00
4.120000000000000000e+03	1.892881729391012735e+00	0.000000000000000000e+00
4.125000000000000000e+03	1.892594026020447240e+00	0.000000000000000000e+00
4.130000000000000000e+03	1.892305940022000588e+00	0.000000000000000000e+00
4.135000000000000000e+03	1.892017471183968347e+00	0.000000000000000000e+00
4.140000000000000000e+03	1.891728619294508196e+00	0.000000000000000000e+00
